url,title,language,source,file_path,hash,content_hash,collected_at
https://aast.edu/en/colleges/coe/heliopolis/contenttemp.php?page_id=34600107,Areas of Study - College of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_heliopolis_contenttemp.php_page_id=34600107_plain.html,51cc14c76279f28e,42886f13891ec5bd40d45a43747b0ec9,2025-11-25T18:32:53.037089Z
https://aast.edu/en/colleges/coe/heliopolis/contenttemp.php?page_id=34600002,College History - College of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_heliopolis_contenttemp.php_page_id=34600002_plain.html,3a084c14c86fa6c1,6d3ace442a1a557be21a9440731cda48,2025-11-25T18:32:53.085766Z
https://aast.edu/en/colleges/coe/heliopolis/contenttemp.php?page_id=34600113,Master of Engineering Programs - College of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_heliopolis_contenttemp.php_page_id=34600113_plain.html,de68f41221fcb610,0bf7331e0c43bebe7533167c046d9c82,2025-11-25T18:32:53.106449Z
https://aast.edu/en/colleges/coe/elalamein/news-details.php?event_type_id=1&language=1&news_id=486103668&unit_id=608&view=1,College Of Engineering & Technology-El Alamein | AASTMT,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_news-details.php_event_type_id=1&language=1&news_id=486103668&unit_id=608&view=1_plain.html,c60582b654c69f54,e279f4e295f0550d864a213b732f402e,2025-11-25T18:32:53.127436Z
https://aast.edu/en/colleges/coe/elalamein/contact-us.php,College Of Engineering & Technology-El Alamein | AASTMT,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contact-us.php_plain.html,b7bf6e411560f3a4,4684079c48b87827352bc17d1c2b7a2a,2025-11-25T18:32:53.155125Z
http://www.aast.edu/en/admission,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,dbe3d79dc4e8e228,e6a8ce39a4dce8fda38304d8abbe3762,2025-11-25T18:32:53.155125Z
https://aast.edu/en/colleges/coe/heliopolis/contenttemp.php?page_id=34600092,Joint Programs - College of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_heliopolis_contenttemp.php_page_id=34600092_plain.html,e4ff4cc9b1f44806,9ea4d75529ec8c69c5a815accf1e31d4,2025-11-25T18:32:53.175923Z
https://aast.edu/getData/pdf_retreivefileNew.php?filename=&unit=608,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,76b5d91f223178a2,7d933e6f06a9ea9ea6f33b27142f7549,2025-11-25T18:32:53.175923Z
https://aast.edu/en/colleges/coe/heliopolis/contenttemp.php?page_id=34600114,Doctorate progams - College of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_heliopolis_contenttemp.php_page_id=34600114_plain.html,5778ef521c2f39ff,f250dbe78c01247dae7a649deac03fe9,2025-11-25T18:32:53.207434Z
https://aast.edu/en/colleges/coe/elalamein/news-details.php?event_type_id=1&language=1&news_id=486103669&unit_id=608&view=1,College Of Engineering & Technology-El Alamein | AASTMT,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_news-details.php_event_type_id=1&language=1&news_id=486103669&unit_id=608&view=1_plain.html,1379b3e20b9fd14f,7a55d46b0d197f9382ae0d31b5a33a99,2025-11-25T18:32:53.233525Z
https://aast.edu/en/colleges/coe/elalamein/event-details.php?event_id=1942&event_type_id=1&language=1&unit_id=608&view=1,College Of Engineering & Technology-El Alamein | AASTMT,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_event-details.php_event_id=1942&event_type_id=1&language=1&unit_id=608&view=1_plain.html,969193e2494ffcc9,a2612044cc5faf8473302be566fb7546,2025-11-25T18:32:53.257326Z
https://aast.edu/en/colleges/coe/heliopolis/contenttemp.php?page_id=34600119,Industrial Advisory Meetings - College of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_heliopolis_contenttemp.php_page_id=34600119_plain.html,607d16effcc4690d,167b56169eea04b579b7bc3adb447c66,2025-11-25T18:32:53.273470Z
https://aast.edu/en/colleges/coe/heliopolis/contenttemp.php?page_id=34600015,College Facilities - College of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_heliopolis_contenttemp.php_page_id=34600015_plain.html,d7cf7b6c5adea8a8,3e6d37617b275732f89a3aaedd1c540c,2025-11-25T18:32:53.301604Z
https://aast.edu/en/colleges/coe/elalamein/photogallery.php?unit_id=608,College Of Engineering & Technology-El Alamein | AASTMT,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_photogallery.php_unit_id=608_plain.html,a3e92c97ee16597a,ad8cfd5e687683cb392422ee3540486c,2025-11-25T18:32:53.321385Z
https://aast.edu/en/colleges/coe/elalamein/event-details.php?event_id=1958&event_type_id=1&language=1&unit_id=608&view=1,College Of Engineering & Technology-El Alamein | AASTMT,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_event-details.php_event_id=1958&event_type_id=1&language=1&unit_id=608&view=1_plain.html,ff7b7d5b348b666c,860ec3a2726c338a618745734b6cf863,2025-11-25T18:32:53.353353Z
http://www.aast.edu/en/vice/edu-affairs,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,ffa6e3712eb7c618,93a119ed7ca26fa5e6c570bd49d4bde6,2025-11-25T18:32:53.353353Z
https://aast.edu/en/colleges/coe/elalamein/news.php?unit_id=608,College Of Engineering & Technology-El Alamein | AASTMT,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_news.php_unit_id=608_plain.html,c84a0675f2a24b8a,aa7159db4b7b564dd0a6a68637f8ab11,2025-11-25T18:32:53.384917Z
https://aast.edu/en/colleges/coe/heliopolis/contenttemp.php?page_id=34600109,DegreesOffered - College of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_heliopolis_contenttemp.php_page_id=34600109_plain.html,02e2ca4922e1bd69,583edaf3d34b862ca53d5b96c0a69e9a,2025-11-25T18:32:53.400865Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800112,Dean word - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800112_plain.html,a558469324223f43,a9b88abc043a0f7592f5fe65a437340b,2025-11-25T18:32:53.416554Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800096,Admission criteria - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800096_plain.html,4e7c2920060f5db0,2c1b6494495e816f3c67e584989f794e,2025-11-25T18:32:53.432409Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800110,B. Sc. Computer Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800110_plain.html,6277842fc6766ffe,6b829ca4ba7864ee4366966fa38ce652,2025-11-25T18:32:53.464102Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800101,B. Sc. Industrial and Management Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800101_plain.html,46e89cdf35a66461,6888268a0ecef8f230c6f3f439b4bd24,2025-11-25T18:32:53.480129Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800091,Academic regulations - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800091_plain.html,30ef57e0f57a1a12,0a18b41d35124f600376d4e43e2f242b,2025-11-25T18:32:53.496019Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800111,B sc Aerospace Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800111_plain.html,edee5e4b5920b123,7ffd73bc06842d64a5e21cb351a5c850,2025-11-25T18:32:53.512348Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800104,B. Sc. Electronics and Communications Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800104_plain.html,270593691dbe6829,5a6f3436535fd8af4f5a065afb6d65aa,2025-11-25T18:32:53.527545Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800106,B. Sc. Chemical & Petrochemical Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800106_plain.html,0ea7349bb1b5ca19,c2ab4d0235975c241e79b28f9556053a,2025-11-25T18:32:53.559574Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800108,Dual degree with University of Central Lancashire-UK - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800108_plain.html,6bbe4535ac6fd3bc,9c8d2f88aa835de5cb13f7163aa7000f,2025-11-25T18:32:53.591099Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800001,College Message - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800001_plain.html,4c187c15f07914ba,4f5f00e4e8bd394fd796b2e38286e566,2025-11-25T18:32:53.622572Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800103,B. Sc. Electrical and Energy Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800103_plain.html,cf82700e0bc1ec9d,fcb7c3e652badc18e2647cb558eb5910,2025-11-25T18:32:53.639038Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800105,B. Sc. Mechanical / Mechatronics/Automotive Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800105_plain.html,ec1cda088b81eb22,7665cf43fbc5a9226054b488b34cd540,2025-11-25T18:32:53.654310Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800109,B. Sc. Biomedical Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800109_plain.html,5d29a0e839e7935f,7fe5b82565c22ef97af4161c4b74cff0,2025-11-25T18:32:53.685903Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800004,About Us - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800004_plain.html,8007a412d9ab7729,026d44c199b5ef2ad57a96b2d28dd26f,2025-11-25T18:32:53.701876Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800107,B. Sc. Architectural Engineering and Environmental Design - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800107_plain.html,8a6a4fd03d0a5f0f,18b4ae0103081daf63dd3221702169a4,2025-11-25T18:32:53.717680Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800090,Grading System - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800090_plain.html,c32d3ac54b393891,834df3bb65cafddc82e3cb9724c929a2,2025-11-25T18:32:53.733767Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800102,B. Sc. Construction and Building Engineering - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800102_plain.html,b26566e936a74e71,fb752ab9689fe1d744b0e79d0ee84814,2025-11-25T18:32:53.765790Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800002,Vision and Mission - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800002_plain.html,5a6c1ac1d14d070d,6f82a516024259f3045babea29a141fa,2025-11-25T18:32:53.789978Z
https://aast.edu/en/colleges/coe/elalamein/contenttemp.php?page_id=60800095,Why  the University of Central Lancashire-UK ? - College Of Engineering & Technology,en,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\html\aast.edu_en_colleges_coe_elalamein_contenttemp.php_page_id=60800095_plain.html,68f52fb7081dd08d,ddeb3e8d96a8bc32d387f057e12983a3,2025-11-25T18:32:53.807511Z
https://aast.edu/programs-courses/results-undergrad.php,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,9b73441b71719eca,95283325c461f19d4b2b26af912aee2c,2025-11-25T18:32:53.807511Z
https://aast.edu/gallery/album.php?gallery_id=7&unit_id=1,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,39464ab63b5a287f,ea0afbe56658aad82ee795ce3fa8bcf5,2025-11-25T18:32:53.807511Z
https://aast.edu/about/ranking-details.php?lang_id=1&rank=1,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,f25267ae1c895eb0,0cd004545f2889a505f031e410b2d3c5,2025-11-25T18:32:53.807511Z
https://aast.edu/events/index.php?unit_id=1,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,f6f0f26f3f5f5c60,db841d2780186305134696080a92cc7f,2025-11-25T18:32:53.807511Z
https://aast.edu/announcements/index.php?unit_id=1,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,e5225eb9125efd3f,7139e3af4246eb902eb3beacde93b28c,2025-11-25T18:32:53.807511Z
https://aast.edu/about/index.php,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,6754cd0b5564b3eb,0fe175dc1669267c7ef501cc5ea4f79c,2025-11-25T18:32:53.807511Z
https://aast.edu/gallery/album.php?gallery_id=1409&unit_id=1,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,d45321af97e99e61,f3fff72936faf5e873c1bef5377ecf4c,2025-11-25T18:32:53.807511Z
https://aast.edu/centers.php,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,27c65e2df5eb97a5,9cad2ca24f8a7d12ed9a75b8c3855a48,2025-11-25T18:32:53.807511Z
https://aast.edu/events/event-details.php?event_id=1994&event_type_id=2&language=1&unit_id=1&view=1,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,3b95ac5cda1558ea,b8aac425833717851a19cdce006d4d70,2025-11-25T18:32:53.807511Z
https://aast.edu/institutes.php,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,b44dd6d642af9309,aec62a5b8e4cc9892006961bfa63dde7,2025-11-25T18:32:53.807511Z
https://aast.edu/gallery/index.php,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,9cb9fbadf3d222ca,348aea0cddcf475292ea415f27183486,2025-11-25T18:32:53.807511Z
https://aast.edu/aastlife,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,e76256cbb1146f2c,f53bce60595dd51b6f5b9ac00f741dbd,2025-11-25T18:32:53.807511Z
https://aast.edu/news/index.php?unit_id=1,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,e58b050251b064b6,e2d6bd05b7fdac3368bddf0fa53f3987,2025-11-25T18:32:53.807511Z
https://aast.edu/news/news-details.php?event_type_id=1&language=1&news_id=486105628&unit_id=1&view=1,,unknown,json:results.json,C:\Users\mh978\Downloads\aast_scrape_final\step8\aast_v2_output_v4_20251125_125822\json\results.json,d26db3d202263bf5,c4ed2b2d7c7f8cc7c707bef8a1d85961,2025-11-25T18:32:53.807511Z
